"CRN","AVOID_MAN_CD","BODY_TYPE","COMM_VEH_IND","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","HAZMAT_IND","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","NM_AT_INTERSECTION","NM_CROSSING_TCD","NM_DISTRACTION","NM_IN_CROSSWALK","NM_LIGHTING","NM_POWERED","NM_REFLECT","NON_MOTORIST","OWNER_DRIVER","PARTIAL_VIN","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TOW_IND","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE_CD","VEH_TYPE","VINA_BODY_TYPE_CD"
"2019134545","","15","N","2","1","","1","N","12","Y","NISS","2015","","","","","","","","0","02","5N1AT2MV0FC","3","","1","00","N","N","999","0","","1","1","07","01","03","PA","1","6.0","T4W"
"2019134545","","09","N","2","1","","1","N","06","Y","NISS","2017","","","","","","","","0","01","1N4AL3AP5HC","1","","1","00","N","N","999","0","","2","1","03","01","03","PA","2","1.0","P"
"2019064428","","20","N","2","1","","1","N","03","Y","HD","2009","","","","","","","","0","01","1HD4CR2129K","1","","4","41","N","N","035","0","","1","1","02","16","01","PA","1","2.0","MRS"
"2019047448","","09","N","1","1","","1","N","03","Y","NISS","2017","","","","","","","","0","01","3N1AB7AP5HY","2","","1","00","N","N","999","","","1","1","01","01","12","PA","2","1.0","P"
"2019132907","","","","","","","","N","","","","","U","4.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2019006211","","04","N","3","1","","3","N","12","Y","TOYT","2017","","","","","","","","0","02","2T1BURHEXHC","1","","1","00","Y","S","040","0","","1","1","99","01","07","PA","1","1.0","P4D"
"2019039047","","09","N","3","1","","1","N","12","Y","HYUN","2018","","","","","","","","0","02","5NPD84LFXJH","1","","1","00","Y","E","999","0","","1","1","01","01","01","PA","1","1.0","P"
"2019039047","","15","N","1","1","","1","N","06","Y","TOYT","2011","","","","","","","","0","01","2T3DK4DV1BW","1","","1","00","N","E","999","0","","2","1","02","02","01","PA","2","6.0","T4W"
"2019008730","","09","N","1","4","","3","N","01","U","UNKN","9999","","","","","","","","0","99","","1","","4","00","N","W","999","0","","1","5","04","16","01","ZZ","1","1.0",""
"2019008730","","04","N","3","2","","3","N","07","U","HYUN","2011","","","","","","","","1","","5NPEC4AC3BH","1","","2","00","Y","","000","0","","2","2","02","06","01","PA","2","1.0","P4D"
"2019118738","","15","N","1","1","","1","N","12","Y","DODG","2000","","","","","","","","0","01","1B4HS28Z0YF","1","","3","00","Y","W","045","","","1","1","07","17","01","PA","1","6.0","T4W"
"2019035093","","","N","3","1","","1","N","01","Y","STRN","2007","","","","","","","","0","01","1G8AN15F77Z","1","","1","00","Y","S","020","0","","1","1","02","01","06","PA","2","1.0","PC4"
"2019035093","","04","N","3","1","","4","N","12","Y","LINC","2012","","","","","","","","0","02","3LNHL2JC0CR","2","","1","00","Y","E","020","0","","2","1","05","01","06","PA","1","1.0","P4D"
"2019060065","","15","N","1","1","","1","N","12","Y","FORD","2017","","","","","","","","0","07","1FM5K8AR7HG","1","","1","03","N","N","005","0","","1","1","03","02","03","PA","1","6.0","T4W"
"2019060065","","69","N","1","1","","1","N","06","Y","VOLK","2019","","","","","","","","0","98","3VV2B7AX5KM","1","","1","00","N","N","003","0","","2","1","03","02","03","PA","2","6.0","T"
"2019133915","","15","N","3","1","","1","N","11","U","JEEP","2005","","","","","","","","0","01","1J4GK38K95W","1","","1","00","Y","U","999","0","","1","1","02","01","01","PA","2","1.0","T4W"
"2019133915","","51","N","9","3","","1","N","99","U","FORD","1999","","","","","","","","0","","1FTZR15VXXT","1","","1","99","N","U","999","0","","2","5","01","99","99","PA","1","4.0","TPC"
"2019047448","","15","N","1","1","","1","N","11","U","JEEP","2009","","","","","","","","0","02","1J8GR48K09C","1","","1","00","N","N","999","","","2","1","99","12","98","PA","1","6.0","T4W"
"2019131320","","04","N","3","3","","1","N","01","U","CHEV","2015","","","","","","","","0","01","1G11C5SL6FF","1","","4","00","Y","S","090","0","","1","1","07","16","09","PA","1","1.0","P4D"
"2019131320","","04","N","1","2","","1","N","12","U","CHEV","2016","","","","","","","","1","","1G1ZF5SX5GF","0","","1","00","N","","000","0","","2","2","02","06","09","PA","2","1.0","P4D"
"2019131320","","04","N","1","2","","1","N","12","U","MERZ","2011","","","","","","","","1","","WDDHF8HB6BA","0","","1","00","N","","000","0","","3","2","05","06","09","PA","2","1.0","P4D"
"2019135185","","04","N","3","1","","1","N","12","Y","TOYT","2015","","","","","","","","0","02","4T1BK1FK9FU","1","","1","00","Y","N","045","","","1","1","05","01","01","PA","1","1.0","P4D"
"2019135185","","04","N","2","1","","1","N","06","Y","KIA","2012","","","","","","","","0","01","5XXGR4A60CG","1","","1","00","Y","S","060","","","2","1","03","01","01","PA","2","1.0","P4D"
"2019053643","","04","N","3","1","","1","N","12","Y","MAZD","2012","","","","","","","","0","02","1YVHZ8DH8C5","1","","1","00","Y","N","999","0","","1","1","05","98","01","PA","1","1.0","P4D"
"2019053643","","15","N","1","1","","1","N","06","Y","HOND","2011","","","","","","","","0","02","5J6RE4H77BL","1","","1","00","N","N","999","0","","2","1","05","12","01","PA","2","6.0","T4W"
"2019025238","","04","N","1","1","","1","N","12","Y","CHEV","2014","","","","","","","","0","02","2G1125S3XE9","1","","3","00","N","E","025","0","","1","1","05","17","01","PA","1","1.0","P4D"
"2019025238","","","N","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","00","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2019025238","","06","N","2","2","","1","N","09","Y","SUBA","2016","","","","","","","","1","","JF1GPAP67G8","0","","2","00","N","N","000","0","","3","2","02","06","01","PA","2","1.0","PSW"
"2019047582","","04","N","1","1","","1","N","06","Y","HYUN","2014","","","","","","","","0","01","5NPEC4AC4EH","1","","1","00","N","W","000","0","","1","1","01","03","01","PA","2","1.0","P4D"
"2019047582","","69","N","1","1","","1","N","12","Y","FORD","2018","","","","","","","","0","01","1FTEW1EP4JF","1","","1","00","N","W","999","0","","2","1","02","01","01","PA","1","4.0","T"
"2019012691","","15","N","3","1","","2","N","02","Y","DODG","2003","","","","","","","","0","01","1D4HS38N63F","1","","2","12","Y","E","999","0","","1","1","03","02","01","PA","1","6.0","T4W"
"2019029609","","04","N","3","1","","1","N","12","Y","DODG","2016","","","","","","","","0","01","1C3CDFBB5GD","1","","4","00","Y","N","999","0","","1","1","07","16","10","PA","1","1.0","P4D"
"2019035915","","51","N","1","1","","1","N","02","Y","FORD","2017","","","","","","","","0","08","1FDUF5HT2HE","2","","1","02","N","W","999","0","","1","1","03","01","07","PA","1","5.0","TCB"
"2019035915","","15","N","2","1","","1","N","08","Y","CHEV","2014","","","","","","","","0","01","2GNFLFEK0E6","1","","1","00","Y","W","999","0","","2","1","07","12","01","PA","2","6.0","T4W"
"2019116723","","51","N","3","1","","2","N","04","Y","CHEV","2016","","","","","","","","0","01","1GCGTCE32G1","1","","1","00","Y","N","999","0","","1","1","12","01","01","PA","3","4.0","TCW"
"2019116723","","09","N","3","1","","1","N","01","Y","MERZ","2018","","","","","","","","0","01","","1","","1","00","Y","W","999","0","","2","1","07","12","01","PA","1","1.0",""
"2019041258","","04","N","3","1","","1","N","11","Y","BUIC","2005","","","","","","","","0","02","1G4HP54K55U","1","","1","00","Y","E","999","0","","1","1","08","01","07","PA","1","1.0","P4D"
"2019041258","","02","N","1","1","","1","N","09","Y","CHEV","2003","","","","","","","","0","01","1G1JC12F037","1","","1","00","N","E","025","0","","2","1","03","01","01","PA","2","1.0","PCP"
"2019041258","","04","N","3","1","","1","N","12","Y","HYUN","2015","","","","","","","","0","01","KMHEC4A40FA","1","","1","00","Y","W","025","0","","3","1","02","01","01","PA","2","1.0","P4D"
"2019041258","","15","N","1","1","","1","N","09","Y","JEEP","2013","","","","","","","","0","01","1C4NJRFB2DD","2","","1","00","N","W","025","0","","4","1","02","01","01","PA","2","6.0","T4W"
"2019083845","","04","N","3","1","","1","N","12","N","HYUN","2003","","","","","","","","0","02","KMHDN45D53U","1","","1","00","Y","S","020","","","1","1","03","01","01","PA","1","1.0","P4D"
"2019083845","","15","N","3","1","","1","N","06","Y","HYUN","2017","","","","","","","","0","01","5XYZUDLB7HG","1","","1","00","Y","S","005","","","2","1","03","02","01","PA","3","6.0","T4W"
"2019083845","","69","N","1","1","","1","N","06","Y","JEEP","2017","","","","","","","","0","01","1C4PJMDB2HW","1","","1","00","N","S","000","","","3","1","03","03","01","PA","2","6.0","T"
"2019115862","","69","N","3","1","","1","N","12","Y","DODG","2019","","","","","","","","0","03","1C4SDJCT3KC","1","","4","00","Y","N","065","","","1","1","05","16","03","VA","1","6.0","T"
"2019037286","","04","N","3","3","","2","N","12","Y","AUDI","2007","","","","","","","","0","02","WAULV44E07N","1","","1","00","Y","N","040","0","","1","1","05","01","01","PA","1","1.0","P4D"
"2019076967","","04","N","3","1","","1","N","11","Y","FORD","2015","","","","","","","","0","01","3FADP4BJ4FM","1","","1","00","Y","W","070","","","1","1","01","15","01","PA","3","1.0","P4D"
"2019076967","","15","N","2","1","","1","N","05","Y","BUIC","2015","","","","","","","","0","01","KL4CJASB0FB","2","","1","00","N","W","055","","","2","1","05","01","06","PA","2","6.0","T4W"
"2019076967","","09","N","9","4","","1","N","11","N","DODG","","","","","","","","","0","99","","1","","1","00","N","W","050","","","3","5","05","15","03","ZZ","1","1.0",""
"2019117032","","51","N","3","1","","1","N","12","Y","TOYT","2011","","","","","","","","0","01","5TFUU4ENXBX","1","","1","00","Y","E","999","0","","1","1","99","01","01","PA","1","4.0","TPC"
"2019117032","","51","N","2","1","","1","N","06","Y","FORD","2017","","","","","","","","0","01","1FTEW1EP8HF","1","","1","00","N","E","999","0","","2","1","99","02","01","PA","3","4.0","TCW"
"2019094048","","15","N","3","1","","3","N","12","Y","HOND","2002","","","","","","","","0","01","JHLRD78842C","1","","1","00","Y","E","999","0","","1","1","07","01","01","PA","1","1.0","T4W"
"2019094048","","69","N","1","1","","3","N","06","Y","CHEV","2019","","","","","","","","0","02","1GNSKHKC1KR","2","","1","00","N","E","000","0","","2","1","05","03","01","PA","2","6.0","T"
"2019016131","","69","N","3","1","","3","N","10","Y","KIA","2018","","","","","","","","0","01","KNDJN2A2XJ7","1","","4","00","Y","E","999","0","","1","1","05","16","01","PA","1","6.0","T"
"2019016131","","69","N","3","1","","2","N","09","Y","TOYT","2017","","","","","","","","0","01","JTEBU5JRXH5","1","","3","00","Y","W","999","0","","2","1","12","17","01","PA","2","6.0","T"
"2019063275","","15","N","3","1","","2","N","12","Y","TOYT","2004","","","","","","","","0","02","JTEHD20V840","1","","1","00","Y","N","035","0","","1","1","07","01","01","PA","1","6.0","T4W"
"2019063275","","09","N","3","1","","2","N","06","Y","KIA","2018","","","","","","","","0","02","5XXGT4L38JG","1","","1","00","Y","N","000","0","","2","1","05","03","01","PA","3","1.0","P"
"2019063275","","15","N","1","1","","2","N","05","Y","SUBA","2014","","","","","","","","0","01","JF2SJAEC2EH","1","","1","00","N","N","000","0","","3","1","01","03","01","PA","2","6.0","T4W"
"2019022026","","51","N","3","1","","2","N","12","Y","GMC","2016","","","","","","","","0","02","1GT12TE85GF","1","","4","00","Y","E","035","0","","1","1","03","16","01","PA","1","4.0","TCW"
"2019092421","","40","N","3","1","","1","N","12","Y","GMC","2010","","","","","","","","0","01","1GKUHCD49A1","4","","1","00","Y","N","999","0","","1","1","05","01","01","PA","1","7.0","TSV"
"2019038608","","15","N","1","1","","3","N","12","Y","TOYT","2013","","","","","","","","0","01","5TDDK3EH7DS","1","","1","00","N","E","999","0","","1","1","04","02","01","PA","1","6.0","T4W"
"2019038608","","04","N","3","1","","3","N","06","Y","DODG","2015","","","","","","","","0","02","1C3CDFBB8FD","1","","1","00","Y","E","999","0","","2","1","05","02","01","PA","3","1.0","P4D"
"2019038608","","04","N","1","1","","3","N","06","Y","MERZ","2016","","","","","","","","0","01","55SWF4KB7GU","1","","1","00","N","E","999","0","","3","1","05","02","01","TX","2","1.0","P4D"
"2019089315","","04","N","3","1","","2","N","01","Y","MAZD","2005","","","","","","","","0","01","1YVHP80C855","1","","1","00","Y","S","035","0","","1","1","07","12","04","PA","1","1.0","P4D"
"2019089315","","15","N","3","1","","2","N","12","Y","GMC","2017","","","","","","","","0","01","1GKKNXLS2HZ","3","","1","00","Y","N","035","0","","2","1","05","01","06","TX","2","6.0","T4W"
"2019091571","","04","N","3","1","","1","N","12","Y","BUIC","2010","","","","","","","","0","01","1G4GD5EG0AF","2","","1","00","Y","S","020","0","","1","1","02","01","01","PA","1","1.0","P4D"
"2019091571","","51","N","1","1","","1","N","06","Y","DODG","2010","","","","","","","","0","01","1D7RV1GP4AS","1","","1","00","N","S","000","0","","2","1","01","03","01","PA","2","4.0","TCW"
"2019045252","","04","N","3","1","","1","N","12","Y","ACUR","2010","","","","","","","","0","01","JH4CU2F64AC","1","","1","00","Y","S","005","","","1","1","07","98","09","PA","2","1.0","P4D"
"2019045252","","04","N","3","1","","1","N","12","Y","SUBA","2003","","","","","","","","0","02","4S3BE635137","2","","1","00","Y","S","999","","","2","1","04","01","04","PA","1","1.0","P4D"
"2019043982","","05","N","3","1","","1","N","10","Y","TOYT","2006","","","","","","","","0","01","JTKKT624765","1","","1","00","Y","S","025","","","1","1","12","01","98","PA","1","1.0","P4H"
"2019043982","","04","N","1","1","","1","N","09","Y","MERZ","2011","","","","","","","","0","01","WDDHF8HB9BA","1","","1","00","N","N","025","","","2","1","05","01","01","PA","2","1.0","P4D"
"2019082193","","15","N","3","1","","3","N","11","Y","HOND","2013","","","","","","","","0","01","2HKRM4H5XDH","1","","1","00","Y","W","035","0","","1","1","07","08","01","PA","1","1.0","T4W"
"2019082193","","04","N","3","1","","2","N","11","Y","HOND","2010","","","","","","","","0","01","19XFA1E52AE","1","","1","00","Y","E","999","0","","2","1","07","01","01","PA","2","1.0","P4D"
"2019047007","","02","N","3","1","","3","N","01","Y","PONT","2001","","","","","","","","0","02","1G2NW12E11M","2","","1","00","Y","W","999","0","","1","1","03","01","01","PA","1","1.0","PCP"
"2019047007","","04","N","9","2","","3","N","07","Y","HOND","2006","","","","","","","","1","","1HGFA16536L","0","","1","00","N","E","000","0","","2","2","05","06","01","PA","2","1.0","P4D"
"2019108419","","15","N","1","1","","1","N","12","Y","JEEP","2015","","","","","","","","0","01","1C4RJFBG7FC","1","","1","00","N","S","040","","","1","1","07","01","01","PA","1","6.0","T4W"
"2019108419","","02","N","1","1","","1","N","06","Y","HOND","2008","","","","","","","","0","01","1HGCS12848A","1","","1","00","N","S","030","","","2","1","02","01","01","PA","2","1.0","PCP"
"2019104147","","04","N","3","1","","1","N","11","Y","ACUR","2005","","","","","","","","0","02","19UUA66245A","2","","1","00","Y","N","025","0","","1","1","07","01","03","PA","1","1.0","P4D"
"2019104147","","15","N","3","1","","1","N","05","Y","CHEV","2015","","","","","","","","0","01","2GNALBEK8F6","1","","1","00","Y","N","000","0","","2","1","05","03","03","NC","2","6.0","T4W"
"2019004442","","15","N","2","1","","3","N","02","Y","CHEV","2009","","","","","","","","0","02","3GNCA13B59S","1","","4","00","Y","S","999","0","","1","1","02","16","01","PA","1","1.0","T4W"
"2019004442","","","","","","","","N","","","","","U","1.0","99.0","0.0","U","1.0","U","0","","","1","","","","","","","","","2","30","","99","99","","2","31.0",""
"2019068115","","15","N","3","1","","2","N","12","Y","HOND","2003","","","","","","","","0","02","SHSRD78843U","1","","1","00","Y","W","999","0","","1","1","01","01","03","PA","","6.0","T4W"
"2019068115","","15","N","2","1","","2","N","06","Y","CHEV","2014","","","","","","","","0","01","1GNKRHKD0EJ","2","","1","00","N","W","000","0","","2","1","05","03","03","PA","","6.0","T4W"
"2019068115","","15","N","1","1","","2","N","06","Y","CHEV","2012","","","","","","","","0","01","2GNFLEEK4C6","1","","1","00","N","W","000","0","","3","1","01","03","03","PA","","6.0","T4W"
"2019126202","","51","N","2","1","","1","N","12","Y","FORD","2010","","","","","","","","0","01","1FTLR4FE2AP","1","","1","00","Y","N","025","0","","1","1","07","01","01","PA","","4.0","T4C"
"2019126202","","04","N","2","1","","1","N","06","Y","CHEV","2013","","","","","","","","0","01","1G11H5SA1DF","1","","1","00","Y","N","025","1","","2","1","05","01","01","PA","","1.0","P4D"
"2019024284","","40","N","1","1","","1","N","06","Y","HOND","2006","","","","","","","","0","01","5FNRL38786B","1","","1","00","N","W","000","0","","1","1","08","03","01","PA","","1.0","TSV"
"2019024284","","50","N","1","1","","1","N","12","Y","CHEV","2011","","","","","","","","0","01","3GNTKFE36BG","1","","1","00","N","W","999","0","","2","1","04","01","01","PA","","1.0","TSP"
"2019028131","","04","N","3","1","","1","N","01","U","CHEV","2016","","","","","","","","0","01","2G1115S37G9","2","","1","00","Y","S","999","","","1","1","05","01","01","PA","","1.0","P4D"
"2019114088","","06","N","1","1","","1","N","07","Y","SUBA","2015","","","","","","","","0","01","JF1GPAT65F8","1","","1","00","N","N","999","","","1","1","02","02","01","PA","","1.0","PSW"
"2019114088","","09","N","1","1","","1","N","01","Y","MAZD","2018","","","","","","","","0","01","3MZBN1L34JM","1","","1","00","N","N","999","","","2","1","05","01","01","TX","","1.0","P"
"2019043019","","05","N","3","1","","2","N","12","Y","HOND","2011","","","","","","","","0","01","JHMGE8H50BS","1","","1","00","Y","N","010","0","","1","1","10","10","03","PA","","1.0","P4H"
"2019043019","","15","N","2","1","","2","N","11","Y","HYUN","2017","","","","","","","","0","01","5XYZTDLB1HG","2","","1","00","Y","E","999","0","","2","1","07","01","03","PA","","6.0","T4W"
"2019113979","","15","N","3","1","","1","N","03","Y","VOLK","2010","","","","","","","","0","01","WVGBV7AX9AW","1","","1","00","Y","N","999","","","1","1","07","12","01","PA","","1.0","T4W"
"2019113979","","15","N","1","1","","1","N","12","Y","HYUN","2009","","","","","","","","0","01","5NMSH13E39H","1","","1","00","N","S","999","0","","2","1","04","01","02","PA","","6.0","T4W"
"2019026534","","09","N","2","1","","2","N","12","Y","KIA","2018","","","","","","","","0","03","3KPFL4A75JE","2","","1","00","N","N","999","0","","1","1","05","12","07","FL","","1.0","P"
"2019026534","","04","N","3","1","","2","N","11","Y","CHEV","2004","","","","","","","","0","01","1G1ZS54884F","1","","1","00","Y","W","999","0","","2","1","03","01","01","PA","","1.0","P4D"
"2019064926","","15","N","3","1","","1","N","05","Y","SUBA","2011","","","","","","","","0","01","4S4BRCCC4B3","1","","1","00","Y","E","035","0","","1","1","02","01","04","PA","","6.0","T4W"
"2019064926","","69","N","3","1","","1","N","11","Y","FORD","2018","","","","","","","","0","01","1FTEX1E50JK","5","","1","00","Y","E","035","0","","2","1","03","01","03","MD","","4.0","T"
"2019078023","","69","N","3","1","","5","N","06","Y","HYUN","2018","","","","","","","","0","01","5NMZTDLB9JH","2","","1","00","Y","S","000","1","","1","1","01","03","01","PA","","6.0","T"
"2019078023","","04","N","3","1","","5","N","12","Y","NISS","2012","","","","","","","","0","01","1N4BL2AP3CC","1","","1","00","Y","S","999","0","","2","1","05","01","01","PA","","1.0","P4D"
"2019071733","","51","N","3","1","","3","N","01","Y","GMC","2000","","","","","","","","0","01","1GTEK14T1YZ","1","","1","00","Y","N","040","0","","1","1","03","01","98","PA","","4.0","TPK"
"2019019810","","15","N","3","1","","1","N","11","U","MAZD","2007","","","","","","","","0","01","JM3ER293370","1","","1","00","Y","W","010","0","","1","1","02","12","07","PA","","6.0","T4W"
"2019019810","","04","N","2","1","","2","N","12","Y","CHRY","2013","","","","","","","","0","02","1C3CCBBB4DN","1","","1","00","Y","N","030","0","","2","1","03","01","01","PA","","1.0","P4D"
